Date,Open,High,Low,Close,Adj Close,log return,log return2
8/27/2012,27.052933,27.052933,26.67382,26.781116,24.781769,-0.010891466,-0.000800873
8/28/2012,26.738197,26.795422,26.39485,26.430614,24.457428,-0.013174288,-0.024065754
8/29/2012,26.516453,26.688126,26.416309,26.58083,24.596439,0.005667703,-0.007506586
8/30/2012,26.437769,26.630901,26.402002,26.494993,24.51701,-0.003234514,0.002433189
8/31/2012,26.702433,26.824034,26.366238,26.58083,24.596439,0.003234514,0
9/4/2012,26.444921,26.802574,26.258942,26.502146,24.523628,-0.002964615,0.000269899
9/5/2012,26.509298,26.609442,26.194563,26.280401,24.318434,-0.008402397,-0.011367013
9/6/2012,26.545065,26.852646,26.258942,26.809729,24.808249,0.019941555,0.011539158
9/7/2012,26.809729,27.596567,26.659513,27.482117,25.430445,0.024770859,0.044712415
9/10/2012,27.410587,27.703863,27.2103,27.367668,25.324535,-0.00417339,0.02059747
9/11/2012,27.353361,27.381975,27.060085,27.060085,25.039915,-0.011302537,-0.015475927
9/12/2012,27.124464,27.339056,26.816881,26.816881,24.814867,-0.009028202,-0.020330739
9/13/2012,26.795422,27.525036,26.595137,27.453505,25.403957,0.023462,0.014433798
9/14/2012,27.496424,28.712446,27.467812,28.41917,26.297537,0.034570335,0.058032335
9/17/2012,28.226038,28.483547,28.06867,28.347639,26.231346,-0.002520177,0.032050159
9/18/2012,28.297567,28.512159,28.218884,28.290415,26.178391,-0.002020808,-0.004540985
9/19/2012,28.276108,28.619457,28.154507,28.526466,26.396826,0.008309476,0.006288668
9/20/2012,28.290415,28.433475,27.732475,28.061516,25.966583,-0.016433334,-0.008123857
9/21/2012,28.276108,28.483547,27.896996,27.896996,25.814346,-0.005880058,-0.022313392
9/24/2012,27.804007,27.896996,27.446352,27.675251,25.609158,-0.007980362,-0.01386042
9/25/2012,27.796852,27.846924,27.403433,27.410587,25.364254,-0.009609162,-0.017589524
9/26/2012,27.525036,27.525036,27.095852,27.374821,25.331156,-0.001305759,-0.010914921
9/27/2012,27.532188,27.775393,27.353361,27.596567,25.536345,0.008067631,0.006761872
9/28/2012,27.525036,27.625179,27.038626,27.503576,25.516432,-0.000780095,0.007287536
10/1/2012,27.539341,28.268955,27.453505,27.796852,25.788523,0.010606911,0.009826816
10/2/2012,27.95422,28.175966,27.567955,27.804007,25.795156,0.000257174,0.010864086
10/3/2012,27.896996,28.111588,27.625179,27.88269,25.86816,0.002826146,0.003083321
10/4/2012,28.054363,28.354792,27.804007,28.040058,26.014153,0.005627867,0.008454014
10/5/2012,28.218884,28.311874,27.689556,27.796852,25.788523,-0.008711188,-0.003083321
10/8/2012,27.60372,27.832619,27.539341,27.653791,25.655792,-0.005160193,-0.013871381
10/9/2012,27.653791,27.982832,27.274677,27.288984,25.317347,-0.013279542,-0.018439735
10/10/2012,27.310444,27.353361,26.623749,26.759657,24.826263,-0.019587728,-0.03286727
10/11/2012,27.017168,27.310444,26.917025,26.917025,24.97226,0.005863524,-0.013724204
10/12/2012,26.959942,27.024321,26.552217,26.623749,24.700172,-0.010955402,-0.005091878
10/15/2012,26.695278,26.93133,26.459227,26.595137,24.673628,-0.001075226,-0.012030628
10/16/2012,26.802574,27.167381,26.788269,27.11731,25.158077,0.019444017,0.018368791
10/17/2012,27.174536,27.360516,26.967096,27.224607,25.25762,0.003948894,0.023392911
10/18/2012,26.888412,26.895565,26.072962,26.20887,24.315273,-0.038023221,-0.034074327
10/19/2012,26.087267,26.094421,25.493563,25.572247,23.724646,-0.024590248,-0.062613469
10/22/2012,25.507868,25.822603,25.414879,25.751074,23.890549,0.006968518,-0.01762173
10/23/2012,25.307583,25.55794,25.307583,25.400572,23.565374,-0.01370451,-0.006735992
10/24/2012,25.493563,25.729614,25.3505,25.643776,23.791008,0.009529263,-0.004175247
10/25/2012,25.886982,25.908442,25.572247,25.829758,23.963547,0.007226107,0.016755369
10/26/2012,25.872675,25.965666,25.53648,25.708155,23.850739,-0.004718599,0.002507508
10/31/2012,25.751074,26.001431,25.65093,25.743919,23.883919,0.001390185,-0.003328413
11/1/2012,25.779686,26.573677,25.715307,26.53791,24.620535,0.030375464,0.031765649
11/2/2012,26.731045,26.731045,26.273247,26.466381,24.554173,-0.002699031,0.027676432
11/5/2012,26.466381,26.974249,26.359085,26.902718,24.958986,0.016352098,0.013653067
11/6/2012,26.917025,27.525036,26.8598,27.381975,25.403616,0.017657608,0.034009707
11/7/2012,27.024321,27.124464,26.638054,26.881258,24.939081,-0.018455435,-0.000797827
11/8/2012,26.881258,26.93133,26.351931,26.380543,24.474541,-0.018802657,-0.037258092
11/9/2012,26.201717,26.573677,26.151646,26.402002,24.494452,0.000813209,-0.017989448
11/12/2012,26.509298,26.573677,26.287554,26.337626,24.434719,-0.002441612,-0.001628404
11/13/2012,26.223175,26.359085,25.958511,25.987125,24.10955,-0.013397003,-0.015838615
11/14/2012,26.051502,26.287554,25.822603,25.851215,23.983456,-0.005243768,-0.018640771
11/15/2012,25.851215,26.20887,25.529327,25.572247,23.724646,-0.010849836,-0.016093604
11/16/2012,25.600859,25.643776,25.357655,25.615164,23.76446,0.001676764,-0.009173072
11/19/2012,26.473534,27.167381,26.473534,26.831188,24.89263,0.046380588,0.048057352
11/20/2012,25.708155,26.409157,25.608011,25.951359,24.076363,-0.033341205,0.013039384
11/21/2012,25.979971,26.087267,25.493563,25.636623,23.784365,-0.012202139,-0.045543344
11/23/2012,25.865522,26.402002,25.758226,26.380543,24.474541,0.028605002,0.016402864
11/26/2012,26.244635,26.802574,26.173105,26.802574,24.866076,0.01587103,0.044476033
11/27/2012,26.723892,26.93133,26.452074,26.709585,24.779808,-0.003475337,0.012395694
11/28/2012,26.552217,27.195993,26.416309,27.160229,25.197891,0.016731173,0.013255836
11/29/2012,27.246065,27.596567,27.188841,27.424892,25.443436,0.009697492,0.026428664
11/30/2012,27.446352,27.525036,27.174536,27.389128,25.410255,-0.00130496,0.008392532
12/3/2012,27.610872,27.825464,27.095852,27.124464,25.164707,-0.009710336,-0.011015295
12/4/2012,27.145924,27.339056,26.959942,27.274677,25.304075,0.005522953,-0.004187383
12/5/2012,27.281832,27.861231,27.246065,27.653791,25.655792,0.013803905,0.019326858
12/6/2012,27.567955,27.718168,27.267525,27.410587,25.430162,-0.008833405,0.0049705
12/7/2012,27.539341,27.546495,27.024321,27.04578,25.091717,-0.013398158,-0.022231563
12/10/2012,27.038626,27.646639,26.974249,27.58226,25.589434,0.01964174,0.006243582
12/11/2012,27.718168,28.569386,27.703863,28.397711,26.345964,0.029135562,0.048777303
12/12/2012,28.469242,29.213161,28.397711,28.97711,26.883509,0.020197956,0.049333518
12/13/2012,28.891273,28.912733,28.354792,28.469242,26.412334,-0.017681952,0.002516004
12/14/2012,28.412018,28.805437,28.397711,28.505007,26.445513,0.001255405,-0.016426547
12/17/2012,28.597998,29.177397,28.447783,29.14163,27.036139,0.022087949,0.023343354
12/18/2012,29.155937,29.856939,29.077253,29.606581,27.467497,0.015828926,0.037916875
12/19/2012,29.670958,29.685265,29.027182,29.034334,26.936594,-0.019517644,-0.003688719
12/20/2012,29.027182,29.606581,28.912733,29.585121,27.447586,0.018792488,-0.000725156
12/21/2012,29.098713,29.363377,28.369099,29.363377,27.241861,-0.007523425,0.011269064
12/24/2012,29.248926,29.449213,29.170242,29.377682,27.255136,0.000487183,-0.007036242
12/26/2012,29.406294,29.492132,29.16309,29.248926,27.135681,-0.004392476,-0.003905294
12/27/2012,29.198856,29.248926,28.619457,29.070101,27.035898,-0.003683965,-0.008076442
12/28/2012,28.76967,28.891273,28.469242,28.490702,26.497042,-0.020132434,-0.0238164
12/31/2012,28.390558,29.306152,28.354792,29.284693,27.235477,0.027487321,0.007354886
1/2/2013,30.16452,30.16452,29.434908,29.957081,27.860807,0.022700509,0.05018783
1/3/2013,30,30.143061,29.742489,30.064377,27.960592,0.003575156,0.026275665
1/4/2013,30.143061,30.72246,29.942776,30.658083,28.51276,0.019555616,0.023130772
1/7/2013,30.472103,30.615164,30.314735,30.436338,28.30653,-0.007259186,0.01229643
1/8/2013,30.379112,30.600859,30.114449,30.193132,28.080338,-0.008022904,-0.01528209
1/9/2013,30.758226,31.080114,30.53648,31.008583,28.838728,0.02664959,0.018626686
1/10/2013,31.216022,31.55937,30.994278,31.237482,29.051617,0.007354938,0.034004528
1/11/2013,31.23033,31.466381,31.015738,31.065809,28.891954,-0.005510996,0.001843942
1/14/2013,31.065809,31.144491,30.679543,31.144491,28.965124,0.002529338,-0.002981659
1/15/2013,30.865522,31.030043,30.636623,30.929899,28.765547,-0.006914099,-0.004384762
1/16/2013,30.865522,30.929899,30.665236,30.793991,28.639153,-0.004403619,-0.011317718
1/17/2013,31.216022,31.781116,31.130186,31.380543,29.18466,0.018868461,0.014464842
1/18/2013,31.509298,31.587982,31.180258,31.58083,29.370932,0.006362249,0.02523071
1/22/2013,31.444921,31.938484,31.366238,31.93133,29.696905,0.011037354,0.017399603
1/23/2013,31.8598,31.917025,31.55937,31.688126,29.47072,-0.007645604,0.00339175
1/24/2013,31.874105,32.331902,31.781116,31.945637,29.710215,0.008093698,0.000448094
1/25/2013,31.995708,32.58226,31.952789,32.396282,30.129324,0.014007991,0.022101689
1/28/2013,32.324749,32.496422,32.131618,32.317596,30.056145,-0.002431784,0.011576207
1/29/2013,32.160229,32.174534,31.831188,31.93133,29.696905,-0.012024301,-0.014456085
1/30/2013,31.888412,32.110157,31.595137,31.759657,29.537249,-0.005390687,-0.017414988
1/31/2013,31.723892,32.095852,31.695278,32.031475,29.790045,0.008522132,0.003131446
2/1/2013,32.246067,32.660946,31.8598,32.396282,30.129324,0.011324639,0.019846772
2/4/2013,32.04578,32.167381,31.387697,31.659513,29.444111,-0.023004993,-0.011680353
2/5/2013,31.874105,32.231758,31.723892,32.188843,29.936399,0.016581174,-0.006423819
2/6/2013,31.988556,32.28183,31.838341,32.25322,29.996269,0.001997909,0.018579083
2/7/2013,32.11731,32.231758,31.781116,32.195995,29.943054,-0.001775629,0.00022228
2/8/2013,32.238914,32.439198,32.188843,32.246067,29.989618,0.001553877,-0.000221752
2/11/2013,32.310444,32.317596,31.795422,31.902718,29.670294,-0.010704912,-0.009151035
2/12/2013,32.052933,32.153076,31.831188,31.917025,29.683601,0.000448395,-0.010256517
2/13/2013,32.052933,32.360516,31.959942,32.010014,29.770081,0.002909157,0.003357553
2/14/2013,31.988556,32.031475,31.731045,31.888412,29.656992,-0.00380598,-0.000896823
2/15/2013,31.101574,31.645208,30.193132,30.221745,28.106949,-0.053681074,-0.057487055
2/19/2013,30.193132,30.844063,30.193132,30.765379,28.612547,0.017828487,-0.035852588
2/20/2013,30.643776,30.65093,30.200287,30.214592,28.100302,-0.018065004,-0.000236518
2/21/2013,30.143061,30.143061,29.663805,29.778255,27.694494,-0.014546703,-0.032611707
2/22/2013,29.921316,30.092991,29.742489,29.899857,27.807589,0.004075348,-0.010471355
2/25/2013,30.107296,30.200287,29.535049,29.535049,27.468313,-0.012275883,-0.008200535
2/26/2013,29.055794,29.535049,28.748211,29.306152,27.255424,-0.007780539,-0.020056422
2/27/2013,29.320457,29.971388,29.206009,29.849785,27.761017,0.018380223,0.010599685
2/28/2013,29.885551,30.085836,29.6495,29.670958,27.594706,-0.006008828,0.012371396
3/1/2013,29.456366,30.028612,29.134478,29.992847,27.894066,0.010790035,0.004781208
3/4/2013,29.864092,30.171675,29.699572,30.064377,27.960592,0.002382112,0.013172148
3/5/2013,30.293276,30.894135,30.286123,30.515022,28.379707,0.014878257,0.017260369
3/6/2013,30.758226,31.130186,30.686695,30.929899,28.765547,0.013504039,0.028382296
3/7/2013,30.972818,31.101574,30.622318,30.937054,28.772198,0.000231187,0.013735226
3/8/2013,31.115879,31.130186,30.772532,30.779686,28.625853,-0.005099313,-0.004868126
3/11/2013,30.751074,30.765379,29.849785,30.622318,28.479494,-0.005125941,-0.010225254
3/12/2013,30.615164,30.758226,30.464951,30.486408,28.353094,-0.00444816,-0.009574101
3/13/2013,30.443491,30.793991,30.329042,30.758226,28.605888,0.008876411,0.004428251
3/14/2013,30.779686,31.030043,30.758226,30.987125,28.818769,0.007414306,0.016290716
3/15/2013,30.829758,30.915594,30.67239,30.765379,28.612547,-0.007181548,0.000232757
3/18/2013,30.37196,30.543634,30.171675,30.436338,28.30653,-0.010752808,-0.017934356
3/19/2013,30.529327,30.629471,29.749641,30.042919,27.940643,-0.013010153,-0.023762961
3/20/2013,30.221745,30.608011,30.200287,30.543634,28.406321,0.016529324,0.003519171
3/21/2013,30.364807,30.586552,29.778255,29.792561,27.707798,-0.024897801,-0.008368477
3/22/2013,29.892704,29.892704,29.263233,29.506437,27.4417,-0.009650136,-0.034547937
3/25/2013,29.678112,29.792561,29.177397,29.420601,27.361868,-0.002913389,-0.012563525
3/26/2013,29.613733,29.914164,29.556509,29.914164,27.8209,0.016637172,0.013723783
3/27/2013,29.613733,30.178827,29.477825,30.107296,28.000513,0.006435295,0.023072466
3/28/2013,30.100143,30.100143,29.685265,30.02146,28.000511,-7.14273E-08,0.006435223
4/1/2013,29.921316,30.028612,29.177397,29.27754,27.306673,-0.025091655,-0.025091727
4/2/2013,29.413448,29.585121,29.034334,29.084406,27.126545,-0.006618336,-0.031709991
4/3/2013,29.062946,29.320457,28.841202,28.984262,27.033138,-0.003449322,-0.010067658
4/4/2013,28.998569,29.663805,28.998569,29.620888,27.626905,0.02172667,0.018277348
4/5/2013,29.134478,29.935623,29.091558,29.713877,27.713638,0.003134522,0.024861192
4/8/2013,29.642345,29.856939,29.449213,29.799713,27.793694,0.002884522,0.006019044
4/9/2013,29.849785,30.135908,29.706724,29.792561,27.787024,-0.000240011,0.002644511
4/10/2013,29.849785,30.307583,29.806868,30.228899,28.193991,0.014539721,0.01429971
4/11/2013,30.293276,31.423462,30.278971,31.37339,29.261436,0.037161601,0.051701322
4/12/2013,31.144491,32.038628,31.065809,32.010014,29.8552,0.020088557,0.057250159
4/15/2013,31.831188,31.8598,30.72246,30.786839,28.714369,-0.03896137,-0.018872812
4/16/2013,31.087267,31.294706,30.643776,31.037195,28.94787,0.008098967,-0.030862403
4/17/2013,30.815451,30.83691,29.992847,30.178827,28.147285,-0.028045724,-0.019946757
4/18/2013,29.878397,30.221745,29.670958,29.921316,27.90711,-0.008569407,-0.036615131
4/19/2013,29.964235,30.200287,29.792561,30.042919,28.020533,0.004056068,-0.004513339
4/22/2013,30.064377,30.221745,29.570816,29.935623,27.920452,-0.003578096,0.000477972
4/23/2013,30.193132,30.643776,30.135908,30.479256,28.427498,0.017997449,0.014419353
4/24/2013,30.55794,30.786839,30.307583,30.65093,28.58761,0.005616491,0.02361394
4/25/2013,30.793991,30.937054,30.515022,30.565092,28.507553,-0.002804337,0.002812154
4/26/2013,30.357655,30.450644,29.105865,29.542204,27.553516,-0.03403892,-0.036843257
4/29/2013,29.785408,29.81402,29.363377,29.656652,27.660267,0.003866829,-0.030172091
4/30/2013,29.470673,29.799713,29.291845,29.642345,27.646921,-0.000482614,0.003384216
5/1/2013,29.62804,29.856939,29.513592,29.549356,27.56019,-0.003142025,-0.003624639
5/2/2013,29.678112,29.842632,29.499285,29.670958,27.673607,0.004106803,0.000964778
5/3/2013,29.992847,30.436338,29.713877,29.721029,27.720306,0.00168607,0.005792873
5/6/2013,29.642345,30.128756,29.606581,30.042919,28.020533,0.01077235,0.01245842
5/7/2013,30.171675,30.336195,29.971388,30.329042,28.287392,0.00947863,0.02025098
5/8/2013,30.329042,30.72246,30.257511,30.715307,28.647655,0.012655397,0.022134027
5/9/2013,30.736767,30.901287,30.493563,30.872675,28.794432,0.005110445,0.017765842
5/10/2013,30.844063,31.366238,30.786839,31.20887,29.10799,0.010830672,0.015941117
5/13/2013,31.065809,31.158798,30.55794,30.786839,28.714369,-0.013615047,-0.002784376
5/14/2013,30.743919,31.516453,30.67239,31.452074,29.334822,0.021377615,0.007762568
5/15/2013,32.11731,33.25465,32.110157,32.675251,30.47566,0.038153058,0.059530673
5/16/2013,32.496422,32.7897,32.167381,32.181686,30.015322,-0.015220348,0.02293271
5/17/2013,32.203148,32.782547,32.181686,32.589413,30.395603,0.012589975,-0.002630372
5/20/2013,32.532188,33.941345,32.467812,33.147354,30.915977,0.016975145,0.029565121
5/21/2013,33.11874,33.590843,33.054363,33.440628,31.18951,0.008808715,0.025783861
5/22/2013,33.41917,33.95565,32.95422,33.075821,30.849268,-0.010968798,-0.002160083
5/23/2013,32.689556,32.854076,32.331902,32.71817,30.51569,-0.010872045,-0.021840843
5/24/2013,32.44635,32.682404,32.367668,32.610874,30.415621,-0.003284652,-0.014156697
5/28/2013,32.968525,33.576538,32.968525,33.211731,30.976023,0.018257128,0.014972476
5/29/2013,32.889843,33.154507,32.474964,32.939915,30.722509,-0.008217875,0.010039253
5/30/2013,33.054363,33.65522,32.911301,32.939915,30.722509,0,-0.008217875
5/31/2013,32.839771,33.240345,32.496422,32.510731,30.322218,-0.013114867,-0.013114867
6/3/2013,32.65379,32.7897,32.217453,32.55365,30.362249,0.001319316,-0.011795551
6/4/2013,33.032906,33.226036,32.460659,32.489269,30.302198,-0.001979776,-0.00066046
6/5/2013,32.41774,32.460659,31.831188,31.852646,29.708429,-0.019789441,-0.021769217
6/6/2013,31.831188,32.195995,31.623749,32.195995,30.028667,0.010721682,-0.009067759
6/7/2013,32.303291,32.846924,32.145924,32.296139,30.122074,0.003105766,0.013827448
6/10/2013,32.439198,32.439198,31.824034,31.995708,29.84186,-0.009346153,-0.006240386
6/11/2013,31.630901,31.924177,31.473534,31.759657,29.621702,-0.007404837,-0.01675099
6/12/2013,32.031475,32.067238,31.323318,31.416309,29.30146,-0.010869924,-0.018274762
6/13/2013,31.380543,31.874105,31.23033,31.824034,29.681746,0.0128949,0.002024976
6/14/2013,31.716738,31.881258,31.366238,31.473534,29.354839,-0.011074839,0.001820061
6/17/2013,31.74535,32.095852,31.609442,31.74535,29.608356,0.008599214,-0.002475625
6/18/2013,31.74535,32.052933,31.666666,32.04578,29.888563,0.00941928,0.018018494
6/19/2013,32.002861,32.103004,31.115879,31.130186,29.034603,-0.028987573,-0.019568293
6/20/2013,30.83691,30.83691,29.935623,30.271816,28.234015,-0.027960869,-0.056948442
6/21/2013,30.472103,30.922747,30.307583,30.743919,28.674339,0.015475155,-0.012485714
6/24/2013,30.357655,30.579399,30.092991,30.264664,28.227348,-0.015711316,-0.000236161
6/25/2013,30.050072,30.629471,30.050072,30.386267,28.340767,0.004010003,-0.011701313
6/26/2013,30.829758,30.965666,30.243204,30.286123,28.247358,-0.003301367,0.000708636
6/27/2013,30.443491,30.965666,30.414879,30.815451,28.741055,0.017326657,0.01402529
6/28/2013,30.758226,30.979971,30.565092,30.586552,28.60725,-0.004666406,0.012660251
7/1/2013,30.793991,31.309013,30.693848,31.180258,29.16254,0.019224827,0.014558421
7/2/2013,31.115879,31.39485,30.72246,30.822603,28.828037,-0.011536588,0.007688238
7/3/2013,30.629471,31.087267,30.55794,30.879827,28.881556,0.00185477,-0.009681818
7/5/2013,31.087267,31.680973,31.04435,31.638054,29.59071,0.02425727,0.02611204
7/8/2013,31.74535,31.952789,31.55937,31.731045,29.677685,0.002934956,0.027192226
7/9/2013,31.902718,32.160229,31.716738,31.902718,29.838249,0.005395677,0.008330633
7/10/2013,31.93133,32.65379,31.838341,32.410587,30.313253,0.015793916,0.021189593
7/11/2013,32.682404,32.889843,32.496422,32.703861,30.587551,0.009008086,0.024802002
7/12/2013,32.74678,32.868382,32.603718,32.725323,30.607618,0.000655836,0.009663923
